"ufo-test\spacinv.ufo","why",1
"ufo-test\spacinv.ufo","during",2
"ufo-test\spacinv.ufo","today",1
"ufo-test\spacinv.ufo","next",1
"ufo-test\spacinv.ufo","congress",1
"ufo-test\spacinv.ufo","safely",1
"ufo-test\spacinv.ufo","threatened",1
"ufo-test\spacinv.ufo","wouldnt",2
"ufo-test\spacinv.ufo","copyright",1
"ufo-test\spacinv.ufo","apn",1
"ufo-test\spacinv.ufo","a",12
"ufo-test\spacinv.ufo","destroy",1
"ufo-test\spacinv.ufo","s",1
"ufo-test\spacinv.ufo","wondered",1
"ufo-test\spacinv.ufo","an",3
"ufo-test\spacinv.ufo","ap",2
"ufo-test\spacinv.ufo","as",1
"ufo-test\spacinv.ufo","at",1
"ufo-test\spacinv.ufo","said",2
"ufo-test\spacinv.ufo","something",1
"ufo-test\spacinv.ufo","consulted",1
"ufo-test\spacinv.ufo","about",5
"ufo-test\spacinv.ufo","are",1
"ufo-test\spacinv.ufo","the",26
"ufo-test\spacinv.ufo","ahead",1
"ufo-test\spacinv.ufo","soviet",3
"ufo-test\spacinv.ufo","invaded",1
"ufo-test\spacinv.ufo","hope",2
"ufo-test\spacinv.ufo","happen",1
"ufo-test\spacinv.ufo","since",1
"ufo-test\spacinv.ufo","recognition",1
"ufo-test\spacinv.ufo","by",3
"ufo-test\spacinv.ufo","chicago",1
"ufo-test\spacinv.ufo","what",3
"ufo-test\spacinv.ufo","often",1
"ufo-test\spacinv.ufo","questionandanswer",1
"ufo-test\spacinv.ufo","fundamental",1
"ufo-test\spacinv.ufo","white",1
"ufo-test\spacinv.ufo","may",1
"ufo-test\spacinv.ufo","existence",1
"ufo-test\spacinv.ufo","drew",1
"ufo-test\spacinv.ufo","but",1
"ufo-test\spacinv.ufo","between",2
"ufo-test\spacinv.ufo","praise",1
"ufo-test\spacinv.ufo","disclosure",1
"ufo-test\spacinv.ufo","defense",1
"ufo-test\spacinv.ufo","discredited",1
"ufo-test\spacinv.ufo","conflicts",1
"ufo-test\spacinv.ufo","rid",1
"ufo-test\spacinv.ufo","differences",1
"ufo-test\spacinv.ufo","from",4
"ufo-test\spacinv.ufo","civil",1
"ufo-test\spacinv.ufo","terence",1
"ufo-test\spacinv.ufo","chided",1
"ufo-test\spacinv.ufo","power",3
"ufo-test\spacinv.ufo","story",1
"ufo-test\spacinv.ufo","summit",1
"ufo-test\spacinv.ufo","earth",1
"ufo-test\spacinv.ufo","cooperation",1
"ufo-test\spacinv.ufo","grant",1
"ufo-test\spacinv.ufo","president",3
"ufo-test\spacinv.ufo","including",1
"ufo-test\spacinv.ufo","comment",2
"ufo-test\spacinv.ufo","he",5
"ufo-test\spacinv.ufo","astrology",1
"ufo-test\spacinv.ufo","control",1
"ufo-test\spacinv.ufo","had",1
"ufo-test\spacinv.ufo","reform",1
"ufo-test\spacinv.ufo","if",2
"ufo-test\spacinv.ufo","ii",1
"ufo-test\spacinv.ufo","there",2
"ufo-test\spacinv.ufo","in",12
"ufo-test\spacinv.ufo","has",2
"ufo-test\spacinv.ufo","complained",1
"ufo-test\spacinv.ufo","is",2
"ufo-test\spacinv.ufo","it",3
"ufo-test\spacinv.ufo","didnt",1
"ufo-test\spacinv.ufo","telling",1
"ufo-test\spacinv.ufo","outer",3
"ufo-test\spacinv.ufo","house",1
"ufo-test\spacinv.ufo","weapon",1
"ufo-test\spacinv.ufo","human",2
"ufo-test\spacinv.ufo","general",1
"ufo-test\spacinv.ufo","analogy",1
"ufo-test\spacinv.ufo","national",2
"ufo-test\spacinv.ufo","civilization",1
"ufo-test\spacinv.ufo","days",1
"ufo-test\spacinv.ufo","gorbachev",2
"ufo-test\spacinv.ufo","saying",1
"ufo-test\spacinv.ufo","use",1
"ufo-test\spacinv.ufo","frankness",1
"ufo-test\spacinv.ufo","threat",4
"ufo-test\spacinv.ufo","need",1
"ufo-test\spacinv.ufo","will",1
"ufo-test\spacinv.ufo","light",1
"ufo-test\spacinv.ufo","several",1
"ufo-test\spacinv.ufo","reaganspace",1
"ufo-test\spacinv.ufo","audience",1
"ufo-test\spacinv.ufo","mentioning",1
"ufo-test\spacinv.ufo","my",1
"ufo-test\spacinv.ufo","one",2
"ufo-test\spacinv.ufo","recognize",1
"ufo-test\spacinv.ufo","day",1
"ufo-test\spacinv.ufo","that",13
"ufo-test\spacinv.ufo","spoke",1
"ufo-test\spacinv.ufo","programs",1
"ufo-test\spacinv.ufo","antisoviet",1
"ufo-test\spacinv.ufo","leader",1
"ufo-test\spacinv.ufo","can",2
"ufo-test\spacinv.ufo","of",16
"ufo-test\spacinv.ufo","find",1
"ufo-test\spacinv.ufo","on",1
"ufo-test\spacinv.ufo","international",1
"ufo-test\spacinv.ufo","edt",1
"ufo-test\spacinv.ufo","scientists",1
"ufo-test\spacinv.ufo","discovered",1
"ufo-test\spacinv.ufo","dont",1
"ufo-test\spacinv.ufo","among",1
"ufo-test\spacinv.ufo","now",1
"ufo-test\spacinv.ufo","astrologer",1
"ufo-test\spacinv.ufo","followed",1
"ufo-test\spacinv.ufo","planet",1
"ufo-test\spacinv.ufo","his",4
"ufo-test\spacinv.ufo","tremendous",1
"ufo-test\spacinv.ufo","more",1
"ufo-test\spacinv.ufo","mikhail",1
"ufo-test\spacinv.ufo","applause",1
"ufo-test\spacinv.ufo","change",1
"ufo-test\spacinv.ufo","found",1
"ufo-test\spacinv.ufo","nancy",1
"ufo-test\spacinv.ufo","says",1
"ufo-test\spacinv.ufo","then",1
"ufo-test\spacinv.ufo","felt",1
"ufo-test\spacinv.ufo","come",2
"ufo-test\spacinv.ufo","again",1
"ufo-test\spacinv.ufo","common",1
"ufo-test\spacinv.ufo","would",2
"ufo-test\spacinv.ufo","sb",1
"ufo-test\spacinv.ufo","most",1
"ufo-test\spacinv.ufo","session",1
"ufo-test\spacinv.ufo","significance",1
"ufo-test\spacinv.ufo","went",1
"ufo-test\spacinv.ufo","reserved",1
"ufo-test\spacinv.ufo","importance",1
"ufo-test\spacinv.ufo","fight",1
"ufo-test\spacinv.ufo","nations",3
"ufo-test\spacinv.ufo","made",1
"ufo-test\spacinv.ufo","emphasizing",1
"ufo-test\spacinv.ufo","startling",1
"ufo-test\spacinv.ufo","nonpartisan",1
"ufo-test\spacinv.ufo","offered",1
"ufo-test\spacinv.ufo","with",2
"ufo-test\spacinv.ufo","to",4
"ufo-test\spacinv.ufo","mind",1
"ufo-test\spacinv.ufo","union",1
"ufo-test\spacinv.ufo","plans",1
"ufo-test\spacinv.ufo","asked",2
"ufo-test\spacinv.ufo","our",2
"ufo-test\spacinv.ufo","practice",1
"ufo-test\spacinv.ufo","us",2
"ufo-test\spacinv.ufo","speech",2
"ufo-test\spacinv.ufo","particular",2
"ufo-test\spacinv.ufo","beings",1
"ufo-test\spacinv.ufo","quickly",1
"ufo-test\spacinv.ufo","this",1
"ufo-test\spacinv.ufo","world",6
"ufo-test\spacinv.ufo","vital",1
"ufo-test\spacinv.ufo","were",3
"ufo-test\spacinv.ufo","space",2
"ufo-test\spacinv.ufo","we",9
"ufo-test\spacinv.ufo","arms",1
"ufo-test\spacinv.ufo","how",1
"ufo-test\spacinv.ufo","security",1
"ufo-test\spacinv.ufo","relations",1
"ufo-test\spacinv.ufo","past",1
"ufo-test\spacinv.ufo","war",1
"ufo-test\spacinv.ufo","was",2
"ufo-test\spacinv.ufo","nuclear",2
"ufo-test\spacinv.ufo","way",1
"ufo-test\spacinv.ufo","together",2
"ufo-test\spacinv.ufo","have",3
"ufo-test\spacinv.ufo","leaders",1
"ufo-test\spacinv.ufo","desire",1
"ufo-test\spacinv.ufo","washington",1
"ufo-test\spacinv.ufo","aim",1
"ufo-test\spacinv.ufo","unite",1
"ufo-test\spacinv.ufo","wednesday",2
"ufo-test\spacinv.ufo","for",5
"ufo-test\spacinv.ufo","smaller",1
"ufo-test\spacinv.ufo","approaches",1
"ufo-test\spacinv.ufo","rhetoric",1
"ufo-test\spacinv.ufo","hunt",1
"ufo-test\spacinv.ufo","members",1
"ufo-test\spacinv.ufo","specializes",1
"ufo-test\spacinv.ufo","destruction",1
"ufo-test\spacinv.ufo","been",2
"ufo-test\spacinv.ufo","policy",1
"ufo-test\spacinv.ufo","solutions",1
"ufo-test\spacinv.ufo","strategy",1
"ufo-test\spacinv.ufo","soviets",1
"ufo-test\spacinv.ufo","travel",1
"ufo-test\spacinv.ufo","schedule",1
"ufo-test\spacinv.ufo","foreign",1
"ufo-test\spacinv.ufo","associated",1
"ufo-test\spacinv.ufo","clearly",1
"ufo-test\spacinv.ufo","wars",1
"ufo-test\spacinv.ufo","kind",1
"ufo-test\spacinv.ufo","rights",3
"ufo-test\spacinv.ufo","all",7
"ufo-test\spacinv.ufo","further",2
"ufo-test\spacinv.ufo","forum",1
"ufo-test\spacinv.ufo","imagines",1
"ufo-test\spacinv.ufo","presidents",1
"ufo-test\spacinv.ufo","ive",1
"ufo-test\spacinv.ufo","after",2
"ufo-test\spacinv.ufo","say",1
"ufo-test\spacinv.ufo","invaders",1
"ufo-test\spacinv.ufo","another",1
"ufo-test\spacinv.ufo","political",1
"ufo-test\aus_gov.txt","",164
"ufo-test\aus_gov.txt","usaf",5
"ufo-test\aus_gov.txt","reason",1
"ufo-test\aus_gov.txt","various",1
"ufo-test\aus_gov.txt","worse",1
"ufo-test\aus_gov.txt","australiachalkerraafdrurybouganvillevalentich",1
"ufo-test\aus_gov.txt","flying",5
"ufo-test\aus_gov.txt","fsr",1
"ufo-test\aus_gov.txt","picture",2
"ufo-test\aus_gov.txt","bob",1
"ufo-test\aus_gov.txt","index",1
"ufo-test\aus_gov.txt","propose",1
"ufo-test\aus_gov.txt","saucer",2
"ufo-test\aus_gov.txt","extremely",1
"ufo-test\aus_gov.txt","many",1
"ufo-test\aus_gov.txt","aware",1
"ufo-test\aus_gov.txt","operating",1
"ufo-test\aus_gov.txt","apro",1
"ufo-test\aus_gov.txt","irregular",1
"ufo-test\aus_gov.txt","hold",1
"ufo-test\aus_gov.txt","investigation",11
"ufo-test\aus_gov.txt","goulbourn",1
"ufo-test\aus_gov.txt","basis",1
"ufo-test\aus_gov.txt","year",1
"ufo-test\aus_gov.txt","documentation",2
"ufo-test\aus_gov.txt","grove",1
"ufo-test\aus_gov.txt","who",4
"ufo-test\aus_gov.txt","disappearance",3
"ufo-test\aus_gov.txt","search",1
"ufo-test\aus_gov.txt","examined",11
"ufo-test\aus_gov.txt","ufo",34
"ufo-test\aus_gov.txt","mandurana",2
"ufo-test\aus_gov.txt","being",8
"ufo-test\aus_gov.txt","full",1
"ufo-test\aus_gov.txt","ostensibly",2
"ufo-test\aus_gov.txt","early",6
"ufo-test\aus_gov.txt","grounds",1
"ufo-test\aus_gov.txt","varying",1
"ufo-test\aus_gov.txt","sea",3
"ufo-test\aus_gov.txt","nowra",1
"ufo-test\aus_gov.txt","copyright",1
"ufo-test\aus_gov.txt","process",1
"ufo-test\aus_gov.txt","see",2
"ufo-test\aus_gov.txt","replied",1
"ufo-test\aus_gov.txt","discovery",1
"ufo-test\aus_gov.txt","apparently",2
"ufo-test\aus_gov.txt","a",68
"ufo-test\aus_gov.txt","b",3
"ufo-test\aus_gov.txt","c",3
"ufo-test\aus_gov.txt","d",1
"ufo-test\aus_gov.txt","e",1
"ufo-test\aus_gov.txt","f",1
"ufo-test\aus_gov.txt","g",1
"ufo-test\aus_gov.txt","decade",1
"ufo-test\aus_gov.txt","i",31
"ufo-test\aus_gov.txt","j",1
"ufo-test\aus_gov.txt","high",2
"ufo-test\aus_gov.txt","daunting",1
"ufo-test\aus_gov.txt","anyone",1
"ufo-test\aus_gov.txt","working",2
"ufo-test\aus_gov.txt","o",1
"ufo-test\aus_gov.txt","journal",3
"ufo-test\aus_gov.txt","documents",8
"ufo-test\aus_gov.txt","s",2
"ufo-test\aus_gov.txt","t",1
"ufo-test\aus_gov.txt","unique",1
"ufo-test\aus_gov.txt","author",1
"ufo-test\aus_gov.txt","afford",1
"ufo-test\aus_gov.txt","basterfields",1
"ufo-test\aus_gov.txt","n",2
"ufo-test\aus_gov.txt","due",2
"ufo-test\aus_gov.txt","strong",1
"ufo-test\aus_gov.txt","radar",6
"ufo-test\aus_gov.txt","departed",1
"ufo-test\aus_gov.txt","about",6
"ufo-test\aus_gov.txt","mark",1
"ufo-test\aus_gov.txt","fortunately",1
"ufo-test\aus_gov.txt","blue",1
"ufo-test\aus_gov.txt","informative",1
"ufo-test\aus_gov.txt","observed",2
"ufo-test\aus_gov.txt","unrelated",1
"ufo-test\aus_gov.txt","zealand",1
"ufo-test\aus_gov.txt","presence",1
"ufo-test\aus_gov.txt","ground",2
"ufo-test\aus_gov.txt","degree",1
"ufo-test\aus_gov.txt","individuals",4
"ufo-test\aus_gov.txt","served",1
"ufo-test\aus_gov.txt","hope",1
"ufo-test\aus_gov.txt","randles",1
"ufo-test\aus_gov.txt","closing",2
"ufo-test\aus_gov.txt","queensland",2
"ufo-test\aus_gov.txt","rotated",1
"ufo-test\aus_gov.txt","patches",1
"ufo-test\aus_gov.txt","sydney",1
"ufo-test\aus_gov.txt","oct",2
"ufo-test\aus_gov.txt","whilst",1
"ufo-test\aus_gov.txt","copies",5
"ufo-test\aus_gov.txt","white",1
"ufo-test\aus_gov.txt","melbourne",5
"ufo-test\aus_gov.txt","flight",1
"ufo-test\aus_gov.txt","spectrum",1
"ufo-test\aus_gov.txt","climbing",1
"ufo-test\aus_gov.txt","may",9
"ufo-test\aus_gov.txt","longer",1
"ufo-test\aus_gov.txt","office",1
"ufo-test\aus_gov.txt","also",6
"ufo-test\aus_gov.txt","secret",4
"ufo-test\aus_gov.txt","basedon",1
"ufo-test\aus_gov.txt","preliminary",1
"ufo-test\aus_gov.txt","cases",6
"ufo-test\aus_gov.txt","but",3
"ufo-test\aus_gov.txt","between",3
"ufo-test\aus_gov.txt","gone",1
"ufo-test\aus_gov.txt","explicit",1
"ufo-test\aus_gov.txt","covered",1
"ufo-test\aus_gov.txt","summary",2
"ufo-test\aus_gov.txt","such",2
"ufo-test\aus_gov.txt","six",1
"ufo-test\aus_gov.txt","declassified",1
"ufo-test\aus_gov.txt","mentioned",2
"ufo-test\aus_gov.txt","question",1
"ufo-test\aus_gov.txt","strict",1
"ufo-test\aus_gov.txt","killey",1
"ufo-test\aus_gov.txt","saucers",1
"ufo-test\aus_gov.txt","fide",4
"ufo-test\aus_gov.txt","return",1
"ufo-test\aus_gov.txt","haines",2
"ufo-test\aus_gov.txt","access",3
"ufo-test\aus_gov.txt","shadow",1
"ufo-test\aus_gov.txt","only",3
"ufo-test\aus_gov.txt","anything",1
"ufo-test\aus_gov.txt","possession",1
"ufo-test\aus_gov.txt","passed",1
"ufo-test\aus_gov.txt","fury",3
"ufo-test\aus_gov.txt","civil",1
"ufo-test\aus_gov.txt","visual",3
"ufo-test\aus_gov.txt","period",6
"ufo-test\aus_gov.txt","naval",3
"ufo-test\aus_gov.txt","where",1
"ufo-test\aus_gov.txt","compass",1
"ufo-test\aus_gov.txt","assisted",1
"ufo-test\aus_gov.txt","fletcher",1
"ufo-test\aus_gov.txt","comprehensive",2
"ufo-test\aus_gov.txt","wherein",2
"ufo-test\aus_gov.txt","last",1
"ufo-test\aus_gov.txt","encounter",2
"ufo-test\aus_gov.txt","examine",4
"ufo-test\aus_gov.txt","late",1
"ufo-test\aus_gov.txt","analysis",1
"ufo-test\aus_gov.txt","met",1
"ufo-test\aus_gov.txt","findings",1
"ufo-test\aus_gov.txt","retired",1
"ufo-test\aus_gov.txt","network",1
"ufo-test\aus_gov.txt","military",1
"ufo-test\aus_gov.txt","including",1
"ufo-test\aus_gov.txt","provided",1
"ufo-test\aus_gov.txt","able",4
"ufo-test\aus_gov.txt","undertaken",1
"ufo-test\aus_gov.txt","civilian",5
"ufo-test\aus_gov.txt","governmental",1
"ufo-test\aus_gov.txt","control",2
"ufo-test\aus_gov.txt","station",1
"ufo-test\aus_gov.txt","having",1
"ufo-test\aus_gov.txt","department",12
"ufo-test\aus_gov.txt","correspondence",2
"ufo-test\aus_gov.txt","better",2
"ufo-test\aus_gov.txt","discerned",1
"ufo-test\aus_gov.txt","researchers",2
"ufo-test\aus_gov.txt","willow",1
"ufo-test\aus_gov.txt","radio",1
"ufo-test\aus_gov.txt","hours",2
"ufo-test\aus_gov.txt","view",3
"ufo-test\aus_gov.txt","deleted",1
"ufo-test\aus_gov.txt","ken",1
"ufo-test\aus_gov.txt","streetlight",1
"ufo-test\aus_gov.txt","devils",1
"ufo-test\aus_gov.txt","held",6
"ufo-test\aus_gov.txt","disappeared",3
"ufo-test\aus_gov.txt","archives",1
"ufo-test\aus_gov.txt","referred",1
"ufo-test\aus_gov.txt","force",5
"ufo-test\aus_gov.txt","across",1
"ufo-test\aus_gov.txt","assisting",1
"ufo-test\aus_gov.txt","summarises",1
"ufo-test\aus_gov.txt","clandestine",1
"ufo-test\aus_gov.txt","became",1
"ufo-test\aus_gov.txt","relation",1
"ufo-test\aus_gov.txt","previously",3
"ufo-test\aus_gov.txt","duration",1
"ufo-test\aus_gov.txt","moved",1
"ufo-test\aus_gov.txt","upload",2
"ufo-test\aus_gov.txt","initiate",2
"ufo-test\aus_gov.txt","cribb",1
"ufo-test\aus_gov.txt","specialising",1
"ufo-test\aus_gov.txt","however",4
"ufo-test\aus_gov.txt","small",1
"ufo-test\aus_gov.txt","usa",1
"ufo-test\aus_gov.txt","review",1
"ufo-test\aus_gov.txt","relating",3
"ufo-test\aus_gov.txt","release",1
"ufo-test\aus_gov.txt","following",1
"ufo-test\aus_gov.txt","talking",1
"ufo-test\aus_gov.txt","communications",1
"ufo-test\aus_gov.txt","marginal",1
"ufo-test\aus_gov.txt","available",8
"ufo-test\aus_gov.txt","appear",4
"ufo-test\aus_gov.txt","form",1
"ufo-test\aus_gov.txt","will",8
"ufo-test\aus_gov.txt","julyaugust",2
"ufo-test\aus_gov.txt","total",2
"ufo-test\aus_gov.txt","encountering",1
"ufo-test\aus_gov.txt","unusual",1
"ufo-test\aus_gov.txt","govt",1
"ufo-test\aus_gov.txt","canberra",3
"ufo-test\aus_gov.txt","identification",1
"ufo-test\aus_gov.txt","aviationbureau",1
"ufo-test\aus_gov.txt","destroyed",2
"ufo-test\aus_gov.txt","light",7
"ufo-test\aus_gov.txt","jeopardise",1
"ufo-test\aus_gov.txt","file",12
"ufo-test\aus_gov.txt","records",3
"ufo-test\aus_gov.txt","mystery",1
"ufo-test\aus_gov.txt","scandinavian",1
"ufo-test\aus_gov.txt","progress",1
"ufo-test\aus_gov.txt","film",8
"ufo-test\aus_gov.txt","face",1
"ufo-test\aus_gov.txt","reported",1
"ufo-test\aus_gov.txt","attention",1
"ufo-test\aus_gov.txt","mainstay",1
"ufo-test\aus_gov.txt","one",2
"ufo-test\aus_gov.txt","number",3
"ufo-test\aus_gov.txt","fact",2
"ufo-test\aus_gov.txt","knew",1
"ufo-test\aus_gov.txt","reporting",2
"ufo-test\aus_gov.txt","official",16
"ufo-test\aus_gov.txt","animal",1
"ufo-test\aus_gov.txt","reactions",1
"ufo-test\aus_gov.txt","storys",1
"ufo-test\aus_gov.txt","conjunction",1
"ufo-test\aus_gov.txt","valentich",6
"ufo-test\aus_gov.txt","capacity",1
"ufo-test\aus_gov.txt","occurred",1
"ufo-test\aus_gov.txt","movie",1
"ufo-test\aus_gov.txt","richard",2
"ufo-test\aus_gov.txt","can",2
"ufo-test\aus_gov.txt","find",1
"ufo-test\aus_gov.txt","action",1
"ufo-test\aus_gov.txt","salvaged",1
"ufo-test\aus_gov.txt","making",1
"ufo-test\aus_gov.txt","aviation",5
"ufo-test\aus_gov.txt","written",2
"ufo-test\aus_gov.txt","material",4
"ufo-test\aus_gov.txt","newsletter",1
"ufo-test\aus_gov.txt","cause",1
"ufo-test\aus_gov.txt","slightly",1
"ufo-test\aus_gov.txt","four",3
"ufo-test\aus_gov.txt","times",1
"ufo-test\aus_gov.txt","worked",3
"ufo-test\aus_gov.txt","sub",1
"ufo-test\aus_gov.txt","swung",1
"ufo-test\aus_gov.txt","existing",1
"ufo-test\aus_gov.txt","sight",1
"ufo-test\aus_gov.txt","frederick",1
"ufo-test\aus_gov.txt","latter",2
"ufo-test\aus_gov.txt","solely",1
"ufo-test\aus_gov.txt","sun",1
"ufo-test\aus_gov.txt","possible",1
"ufo-test\aus_gov.txt","mufon",1
"ufo-test\aus_gov.txt","organisations",1
"ufo-test\aus_gov.txt","marchapril",1
"ufo-test\aus_gov.txt","mod",2
"ufo-test\aus_gov.txt","possibly",1
"ufo-test\aus_gov.txt","confidentiality",1
"ufo-test\aus_gov.txt","collected",1
"ufo-test\aus_gov.txt","dsti",2
"ufo-test\aus_gov.txt","each",1
"ufo-test\aus_gov.txt","tremendous",1
"ufo-test\aus_gov.txt","quality",1
"ufo-test\aus_gov.txt","publishing",1
"ufo-test\aus_gov.txt","woman",2
"ufo-test\aus_gov.txt","determine",1
"ufo-test\aus_gov.txt","holdings",6
"ufo-test\aus_gov.txt","telegraph",1
"ufo-test\aus_gov.txt","fell",1
"ufo-test\aus_gov.txt","study",5
"ufo-test\aus_gov.txt","appears",4
"ufo-test\aus_gov.txt","prepared",1
"ufo-test\aus_gov.txt","alien",1
"ufo-test\aus_gov.txt","isolated",1
"ufo-test\aus_gov.txt","afufos",1
"ufo-test\aus_gov.txt","tasmania",1
"ufo-test\aus_gov.txt","would",3
"ufo-test\aus_gov.txt","could",1
"ufo-test\aus_gov.txt","objects",1
"ufo-test\aus_gov.txt","series",2
"ufo-test\aus_gov.txt","detailed",3
"ufo-test\aus_gov.txt","briefly",1
"ufo-test\aus_gov.txt","significance",1
"ufo-test\aus_gov.txt","undertake",2
"ufo-test\aus_gov.txt","former",1
"ufo-test\aus_gov.txt","give",1
"ufo-test\aus_gov.txt","confused",1
"ufo-test\aus_gov.txt","sources",2
"ufo-test\aus_gov.txt","clockwise",1
"ufo-test\aus_gov.txt","publication",3
"ufo-test\aus_gov.txt","royal",2
"ufo-test\aus_gov.txt","initial",1
"ufo-test\aus_gov.txt","origin",2
"ufo-test\aus_gov.txt","maintain",1
"ufo-test\aus_gov.txt","through",1
"ufo-test\aus_gov.txt","took",1
"ufo-test\aus_gov.txt","analytical",1
"ufo-test\aus_gov.txt","syd",1
"ufo-test\aus_gov.txt","landing",1
"ufo-test\aus_gov.txt","with",21
"ufo-test\aus_gov.txt","january",2
"ufo-test\aus_gov.txt","bulletin",3
"ufo-test\aus_gov.txt","pilot",4
"ufo-test\aus_gov.txt","advanced",1
"ufo-test\aus_gov.txt","short",1
"ufo-test\aus_gov.txt","hard",1
"ufo-test\aus_gov.txt","coverup",2
"ufo-test\aus_gov.txt","stations",1
"ufo-test\aus_gov.txt","indicated",5
"ufo-test\aus_gov.txt","against",1
"ufo-test\aus_gov.txt","defence",12
"ufo-test\aus_gov.txt","our",2
"ufo-test\aus_gov.txt","personnel",2
"ufo-test\aus_gov.txt","out",2
"ufo-test\aus_gov.txt","special",2
"ufo-test\aus_gov.txt","reasonable",1
"ufo-test\aus_gov.txt","studies",2
"ufo-test\aus_gov.txt","paranet",7
"ufo-test\aus_gov.txt","some",8
"ufo-test\aus_gov.txt","prior",1
"ufo-test\aus_gov.txt","subsequently",2
"ufo-test\aus_gov.txt","particular",3
"ufo-test\aus_gov.txt","paint",2
"ufo-test\aus_gov.txt","attempt",1
"ufo-test\aus_gov.txt","contacted",3
"ufo-test\aus_gov.txt","fairly",2
"ufo-test\aus_gov.txt","excess",1
"ufo-test\aus_gov.txt","underwater",1
"ufo-test\aus_gov.txt","evaluation",1
"ufo-test\aus_gov.txt","learnt",1
"ufo-test\aus_gov.txt","benefit",1
"ufo-test\aus_gov.txt","copy",1
"ufo-test\aus_gov.txt","added",1
"ufo-test\aus_gov.txt","recorded",1
"ufo-test\aus_gov.txt","questioned",1
"ufo-test\aus_gov.txt","believing",1
"ufo-test\aus_gov.txt","were",13
"ufo-test\aus_gov.txt","memorandum",1
"ufo-test\aus_gov.txt","alerted",1
"ufo-test\aus_gov.txt","confident",1
"ufo-test\aus_gov.txt","extraordinary",1
"ufo-test\aus_gov.txt","related",2
"ufo-test\aus_gov.txt","notes",1
"ufo-test\aus_gov.txt","bona",4
"ufo-test\aus_gov.txt","scientist",5
"ufo-test\aus_gov.txt","encounters",1
"ufo-test\aus_gov.txt","drury",6
"ufo-test\aus_gov.txt","located",1
"ufo-test\aus_gov.txt","library",1
"ufo-test\aus_gov.txt","whether",1
"ufo-test\aus_gov.txt","soon",1
"ufo-test\aus_gov.txt","entirety",1
"ufo-test\aus_gov.txt","vague",1
"ufo-test\aus_gov.txt","reflection",1
"ufo-test\aus_gov.txt","dafi",12
"ufo-test\aus_gov.txt","either",1
"ufo-test\aus_gov.txt","quite",1
"ufo-test\aus_gov.txt","west",1
"ufo-test\aus_gov.txt","together",1
"ufo-test\aus_gov.txt","seconds",3
"ufo-test\aus_gov.txt","pulsate",1
"ufo-test\aus_gov.txt","redistribution",1
"ufo-test\aus_gov.txt","agencies",4
"ufo-test\aus_gov.txt","liaison",2
"ufo-test\aus_gov.txt","major",1
"ufo-test\aus_gov.txt","witnessed",1
"ufo-test\aus_gov.txt","book",2
"ufo-test\aus_gov.txt","have",32
"ufo-test\aus_gov.txt","time",3
"ufo-test\aus_gov.txt","aircraftufo",1
"ufo-test\aus_gov.txt","public",2
"ufo-test\aus_gov.txt","divers",1
"ufo-test\aus_gov.txt","down",1
"ufo-test\aus_gov.txt","field",1
"ufo-test\aus_gov.txt","gary",1
"ufo-test\aus_gov.txt","directorate",1
"ufo-test\aus_gov.txt","air",12
"ufo-test\aus_gov.txt","seen",2
"ufo-test\aus_gov.txt","approached",3
"ufo-test\aus_gov.txt","officially",1
"ufo-test\aus_gov.txt","uforan",2
"ufo-test\aus_gov.txt","farmer",1
"ufo-test\aus_gov.txt","reports",10
"ufo-test\aus_gov.txt","degrees",2
"ufo-test\aus_gov.txt","approaches",2
"ufo-test\aus_gov.txt","details",2
"ufo-test\aus_gov.txt","members",3
"ufo-test\aus_gov.txt","events",2
"ufo-test\aus_gov.txt","resulting",1
"ufo-test\aus_gov.txt","been",23
"ufo-test\aus_gov.txt","sightings",7
"ufo-test\aus_gov.txt","policy",5
"ufo-test\aus_gov.txt","effort",1
"ufo-test\aus_gov.txt","contents",1
"ufo-test\aus_gov.txt","become",2
"ufo-test\aus_gov.txt","itself",1
"ufo-test\aus_gov.txt","revision",1
"ufo-test\aus_gov.txt","deptoct",1
"ufo-test\aus_gov.txt","police",1
"ufo-test\aus_gov.txt","omega",2
"ufo-test\aus_gov.txt","its",1
"ufo-test\aus_gov.txt","very",2
"ufo-test\aus_gov.txt","sixties",2
"ufo-test\aus_gov.txt","other",6
"ufo-test\aus_gov.txt","metallic",1
"ufo-test\aus_gov.txt","much",3
"ufo-test\aus_gov.txt","airport",1
"ufo-test\aus_gov.txt","extent",4
"ufo-test\aus_gov.txt","keith",1
"ufo-test\aus_gov.txt","involvement",6
"ufo-test\aus_gov.txt","bouganville",2
"ufo-test\aus_gov.txt","woodward",2
"ufo-test\aus_gov.txt","interest",7
"ufo-test\aus_gov.txt","secretariat",1
"ufo-test\aus_gov.txt","all",6
"ufo-test\aus_gov.txt","reviews",2
"ufo-test\aus_gov.txt","further",1
"ufo-test\aus_gov.txt","remain",1
"ufo-test\aus_gov.txt","opposed",1
"ufo-test\aus_gov.txt","tell",1
"ufo-test\aus_gov.txt","photographing",1
"ufo-test\aus_gov.txt","summarising",1
"ufo-test\aus_gov.txt","encountered",1
"ufo-test\aus_gov.txt","bill",1
"ufo-test\aus_gov.txt","stationary",1
"ufo-test\aus_gov.txt","privy",2
"ufo-test\aus_gov.txt","papers",3
"ufo-test\aus_gov.txt","back",2
